"057632.0244","NO",1964
"082348.0100","NO",1964
"016329.3212","NO",1964
"004580.4094","NO",1964
"093267.5010","NO",1964
"099619.0000","NO",1964
"016100.0205","NO",1964
"002681.4190","NO",1965
"002681.4324","NO",1965
"053965.2720","NO",1965
"047888.4392","NO",1839
"096741.0000","NO",1850
"066205.0000","NO",1850
"087498.7798","NO",1850
"004339.9888","NO",1850
"096741.0000","NO",1850
"066205.0000","NO",1850
"088078.1372","NO",1850
"158721.0000","NO",1850
"009380.0000","NO",1850
"023733.5006","NO",1850
"138505.0000","NO",1858
"156974.0000","NO",1859
"150376.0000","NO",1913
"035455.0200","NO",1913
"020055.0454","NO",1913
"149652.0000","NO",1913
"056774.0976","NO",1915
"037048.5046","NO",1915
"023742.4082","NO",1908
"199549.0887","NO",1908
"080923.0200","NO",1922
"184031.0000","NO",1922
"055913.0000","NO",1944
"003520.1482","NO",1944
"047888.4390","NO",1944
"041610.0000","NO",1951
"076720.3038","NO",1951
"147166.0000","NO",1951
"189549.0364","NO",1951
"085740.1816","NO",1951
"072310.5694","NO",1951
"196923.0000","NO",1951
"059228.1154","NO",1951
"059228.1128","NO",1951
"085475.6768","NO",1951
"103993.0000","NO",1961
"085227.0000","NO",1961
"025315.0000","NO",1961
"086340.0000","NO",1961
"027207.0000","NO",1961
"174173.0000","NO",1961
"085049.0050","NO",1968
"004529.4344","NO",1968
"019000.6694","NO",1968
"077933.1000","NO",1968
"080462.0350","NO",1968
"014524.1550","NO",1844
"077479.1484","NO",1844
"091498.0000","NO",1844
"077057.0432","NO",1844
"024173.2664","NO",1844
"140967.0000","NO",1844
"057632.0316","NO",1844
"064210.7752","NO",1844
"034756.0798","NO",1844
"034847.3004","NO",1844
"033580.1832","NO",1844
"164904.0000","NO",1844
"004339.9802","NO",1845
"063678.9266","NO",1845
"048820.0942","NO",1845
"028597.0000","NO",1846
"054163.0104","NO",0
"098861.5186","NO",0
"003484.5268","NO",0
"072456.1268","NO",0
"072308.7202","NO",0
"129014.0038","NO",0
"077479.1682","NO",0
"033960.2704","NO",1839
"150836.0000","NO",1839
"045299.3310","NO",1839
"102604.0104","NO",1839
"072377.0000","NO",1839
"024202.9792","NO",1839
"103217.0000","NO",1839
"059228.2006","NO",1839
"077684.6078","NO",1857
"131589.0000","NO",1860
"098087.0136","NO",1885
"057632.0266","NO",1887
"120427.0260","NO",1887
"099687.0000","NO",1887
"033968.6304","NO",1887
"004445.5038","NO",1887
"026989.0000","NO",1947
"027889.0000","NO",1900
"129014.0174","NO",1900
"205010.0298","NO",1900
"069434.0000","NO",1900
"006554.0556","NO",1900
"101598.0000","NO",1900
"077452.4638","NO",1900
"074743.6264","NO",1943
"077721.2216","NO",1943
"167784.0000","NO",1943
"005755.9086","NO",1943
"183289.0000","NO",1943
"146011.0000","NO",1943
"015649.0528","NO",1947
"077479.1366","NO",1947
"023733.0930","NO",1947
"073847.0090","NO",1947
"074743.5454","NO",1947
"076617.0000","NO",1947
"077721.2210","NO",1947
"066973.0000","NO",1947
"053588.0000","NO",1947
"077417.0352","NO",1947
"162955.0000","NO",1947
"045557.3366","NO",1947
"030827.0000","NO",1947
"073318.0548","NO",1948
"072310.8650","NO",1948
"076151.1060","NO",1948
"016355.8002","NO",1944
"033951.0148","NO",1944
"073778.6420","NO",1944
"194388.1002","NO",1944
"088329.4154","NO",1957
"037476.7352","NO",1957
"023739.3990","NO",1957
"088079.0362","NO",1957
"068174.0196","NO",1957
"059228.2006","NO",1957
"006716.0300","NO",1957
"201413.0000","NO",1957
"072308.7410","NO",0
"063300.0000","NO",0
"205711.1000","NO",0
"124817.0000","NO",0
"033580.3090","NO",0
"088366.0472","NO",0
"170964.0000","NO",0
"151091.0000","NO",0
"005755.5416","NO",0
"100910.0000","NO",0
"074748.6320","NO",0
"200763.0237","NO",0
"072308.6394","NO",0
"085475.6718","NO",0
"113188.0000","NO",0
"074748.6148","NO",0
"056346.0000","NO",0
"140297.0500","NO",0
"052846.3114","NO",0
"003533.0250","NO",0
"033951.0148","NO",0
"171679.0000","NO",0
"073778.0700","NO",0
"117957.0000","NO",0
"191020.0000","NO",0
"077687.7782","NO",0
"146605.0000","NO",0
"006002.0276","NO",0
"037953.0000","NO",0
"151829.0000","NO",0
"074672.7832","NO",0
"104220.0000","NO",0
"174173.0000","NO",0
"076788.5170","NO",0
"037883.0000","NO",0
"004445.2832","NO",0
"040360.0000","NO",0
"077240.0322","NO",0
"070145.1262","YES",0
"031732.0584","YES",1081
"045002.0000","YES",0
"103093.0000","YES",0
"077479.3092","YES",1298
"203274.3240","YES",0
"033581.2478","YES",1501
"005231.7356","YES",1549
"007960.0000","YES",1355
"057632.0106","YES",1303
"158561.0000","YES",1345
"068172.1086","YES",0
"054208.0154","YES",0
"072381.5222","YES",1534
"068932.5888","YES",1433
"173232.0000","YES",1366
"005231.6268","YES",0
"072310.0252","YES",1348
"059248.4232","YES",1353
"077436.0574","YES",1501
"059228.1306","YES",0
"028884.0000","YES",0
"038252.5516","YES",1459
"086308.8902","YES",0
"004580.4708","YES",0
"003484.5026","YES",0
"071924.8182","YES",1292
"042809.0000","YES",0
"051365.0442","YES",0
"117665.0824","YES",1291
"014819.0100","YES",0
"059228.0444","YES",1335
"088092.1142","YES",1418
"072310.0264","YES",0
"064632.5288","YES",0
"004445.6304","YES",1339
"004039.1164","YES",0
"064210.7348","YES",1773
"077169.1758","YES",1825
"082064.0000","YES",1823
"004445.6630","YES",1823
"144994.0000","YES",1824
"174620.0000","YES",1825
"074762.7304","YES",1587
"164358.0000","YES",1829
"004039.0554","YES",1823
"077721.2072","YES",1823
"072210.1026","YES",1823
"002742.0168","YES",1823
"057632.0218","YES",1823
"038097.5740","YES",1823
"074748.6206","YES",1823
"059249.1428","YES",1823
"199294.1314","YES",1822
"024720.0632","YES",1823
"051365.0484","YES",1760
"059228.0786","YES",1823
"141300.0000","YES",1823
"189549.0328","YES",1823
"003680.9206","YES",1823
"051129.0000","YES",1530
"085740.2618","YES",1439
"085610.5322","YES",1474
"004039.1252","YES",1480
"150544.0000","YES",1704
"033581.2270","YES",1740
"135769.1906","YES",1809
"167891.0000","YES",1523
"159285.0000","YES",1823
"051129.0000","YES",1769
"007413.0000","YES",1823
"077681.5074","YES",1823
"016329.1530","YES",1823
"077896.0074","YES",1823
"072210.0490","YES",1823
"073991.4432","YES",1823
"161969.0000","YES",1831
"077721.2940","YES",1829
"152327.0100","YES",1830
"205010.0326","YES",1825
"068932.5816","YES",1829
"146298.0000","YES",1825
"003968.0100","YES",1773
"107468.0000","YES",0
"086308.8022","YES",1769
"023830.6762","YES",1769
"021893.0020","YES",1691
"023958.9242","YES",1759
"036889.5244","YES",1812
"174626.0100","YES",1769
"087519.5192","YES",1769
"174626.0100","YES",0
"087519.5192","YES",0
"136513.0500","YES",1515
"048323.0000","YES",1804
"005588.5786","YES",1801
"176231.0100","YES",1805
"141143.0000","YES",1542
"070145.0578","YES",1480
"203699.5080","YES",1215
"077687.7722","YES",1844
"143889.0000","YES",1846
"019187.0582","YES",1833
"190152.0782","YES",1613
"046414.0000","YES",1523
"077652.3350","YES",1437
"055353.4416","YES",1577
"048820.0724","YES",1844
"033581.2444","YES",1833
"012931.7084","YES",1833
"117178.5810","YES",1836
"068327.0000","YES",1846
"073911.0760","YES",1846
"024628.0000","YES",1839
"188762.0000","YES",1846
"033976.2712","YES",1833
"039053.0672","YES",1846
"052089.0346","YES",1846
"040402.2718","YES",1833
"015908.2624","YES",1846
"033583.2420","YES",1838
"058122.2214","YES",1846
"072310.7558","YES",1313
"177717.0000","YES",1360
"179983.0000","YES",1648
"004340.0106","YES",1419
"033583.2038","YES",1611
"149580.0000","YES",1720
"077452.3318","YES",1773
"198146.0000","YES",1780
"155142.0000","YES",1752
"143695.0000","YES",1847
"018959.3108","YES",1773
"054234.0764","YES",1556
"142128.0000","YES",1418
"077420.6204","YES",1214
"054234.0764","YES",1556
"032180.0000","YES",1423
"158147.0000","YES",1690
"077684.6042","YES",1529
"197973.0000","YES",1446
"015929.0134","YES",1838
"125455.0000","YES",1838
"123051.0000","YES",1838
"099078.0000","YES",1759
"104289.0000","YES",1650
"143996.0000","YES",1761
"019374.7152","YES",1723
"076020.6250","YES",1846
"019374.7550","YES",1836
"096093.0000","YES",1831
"164976.0000","YES",1844
"031654.0630","YES",1838
"042645.0000","YES",1831
"051525.0864","YES",1838
"122928.0000","YES",1846
"169744.0000","YES",1844
"005231.5342","YES",1833
"077057.6286","YES",1833
"077285.0360","YES",1810
"011470.0000","YES",1838
"100171.0000","YES",1838
"026474.0000","YES",1838
"140316.0000","YES",1788
"180636.0000","YES",1516
"205160.7942","YES",1847
"072310.9308","YES",1847
"065913.0578","YES",1705
"143483.0000","YES",1846
"205010.1082","YES",1851
"098827.0000","YES",1857
"059221.9136","YES",1847
"137394.0000","YES",1847
"088329.4836","YES",1847
"038097.5404","YES",1847
"180842.0000","YES",1420
"047962.0000","YES",1349
"134058.7064","YES",1605
"064298.0000","YES",1850
"163341.0000","YES",1692
"032181.0000","YES",1853
"081316.0000","YES",1850
"075346.0002","YES",1859
"129698.0000","YES",1788
"066972.0000","YES",1759
"072310.5628","YES",1759
"077959.0280","YES",1850
"088353.3932","YES",1418
"167774.0000","YES",1853
"031581.0672","YES",1418
"035492.0000","YES",1788
"023742.5316","YES",1851
"087258.8338","YES",1850
"171432.0000","YES",1773
"073778.6722","YES",1682
"077057.5332","YES",1852
"004529.9798","YES",1850
"018884.3338","YES",1847
"194388.1052","YES",1852
"073724.5142","YES",1850
"155011.0000","YES",1854
"148070.0000","YES",1847
"066972.0000","YES",0
"072310.5628","YES",0
"005135.0000","YES",1587
"051532.0550","YES",1590
"016352.0076","YES",1488
"113397.0000","YES",1486
"053965.2756","YES",1850
"077721.1804","YES",1851
"165556.0000","YES",1850
"004580.7750","YES",1654
"004579.0254","YES",1851
"171935.0000","YES",1850
"170375.0000","YES",1850
"035591.0000","YES",1783
"064632.5564","YES",1850
"064575.0000","YES",1850
"088353.3340","YES",1851
"162865.0000","YES",1850
"088114.2612","YES",1851
"104465.0000","YES",1587
"035172.9524","YES",1661
"168152.0000","YES",1748
"059402.0494","YES",1578
"132427.2552","YES",1858
"045640.0000","YES",1854
"074762.3012","YES",1857
"144653.0000","YES",1857
"005755.5390","YES",1858
"012945.4416","YES",1854
"171664.0000","YES",1857
"004843.4822","YES",1858
"004329.1090","YES",1858
"023830.0956","YES",1858
"101044.7504","YES",1858
"075346.0002","YES",1859
"179347.0000","YES",1851
"034756.3956","YES",0
"034145.4460","YES",1788
"033581.2478","YES",1759
"035372.0100","YES",1797
"005049.1402","YES",1850
"188434.0000","YES",1850
"003533.1754","YES",1812
"027715.0000","YES",1850
"065026.5096","YES",1850
"071924.8146","YES",1850
"162883.0000","YES",1850
"012928.2102","YES",1382
"066755.6470","YES",1674
"074672.0218","YES",1857
"003680.8376","YES",1290
"076151.0634","YES",1857
"004445.5464","YES",1857
"003680.8376","YES",1760
"150830.0000","YES",1857
"085740.2244","YES",1586
"065456.0520","YES",1854
"167813.0000","YES",1857
"077717.2622","YES",1859
"135146.0000","YES",1857
"110095.0000","YES",1692
"100052.0000","YES",1854
"015932.1528","YES",1857
"171861.0000","YES",1857
"004529.5308","YES",1858
"068932.5164","YES",1854
"187271.0000","YES",1570
"098280.0000","YES",1857
"059396.2824","YES",1857
"052116.5142","YES",1857
"055626.1596","YES",1858
"065725.6282","YES",1858
"003507.8420","YES",1858
"074405.1180","YES",1854
"077687.7602","YES",1854
"174964.0000","YES",1857
"094891.0186","YES",1857
"054234.0718","YES",1740
"155825.0000","YES",1488
"072925.0654","YES",1858
"144129.0000","YES",1822
"023697.5084","YES",1858
"146778.0000","YES",1858
"064622.0000","YES",1858
"189549.0616","YES",1858
"067976.6404","YES",1801
"074748.7090","YES",1858
"033583.1382","YES",1858
"140557.5086","YES",1858
"072310.8180","YES",1858
"088353.3898","YES",1859
"073847.1068","YES",1437
"145908.0000","YES",1865
"037847.0000","YES",1584
"088353.3876","YES",1865
"003680.8320","YES",1865
"137050.0000","YES",1754
"051358.0682","YES",1846
"048820.0770","YES",1677
"144302.0000","YES",1570
"039801.0000","YES",1817
"191786.0000","YES",1144
"144438.0000","YES",1289
"145587.0000","YES",1759
"004325.0176","YES",1773
"040985.0000","YES",1861
"061732.5322","YES",1861
"157174.0000","YES",1528
"077687.7066","YES",1664
"016355.8132","YES",1860
"081425.2856","YES",1664
"086422.5138","YES",1810
"179534.0000","YES",1810
"059249.3792","YES",1810
"050332.9564","YES",1861
"004339.8886","YES",1746
"032900.6812","YES",1713
"011428.0000","YES",1815
"132035.0000","YES",1822
"069513.0000","YES",1861
"003680.7724","YES",1865
"072210.0944","YES",1851
"093765.0150","YES",1847
"073911.0036","YES",1847
"061263.0225","YES",1847
"016329.3314","YES",1865
"073724.5186","YES",1865
"012931.5102","YES",1847
"023830.6360","YES",1865
"003680.8348","YES",1865
"129014.0540","YES",1577
"088079.0368","YES",1878
"123292.0000","YES",1873
"047870.2086","YES",1878
"004329.7724","YES",1880
"048820.0948","YES",1874
"077285.0374","YES",1880
"148854.0000","YES",1481
"023742.7874","YES",1873
"038533.0000","YES",1573
"186572.0000","YES",1878
"071338.0156","YES",1879
"054191.1764","YES",1873
"077684.4910","YES",1874
"132889.0000","YES",1878
"148391.0000","YES",1880
"132427.3208","YES",1878
"172080.0000","YES",1878
"077452.5498","YES",1878
"003519.0942","YES",1739
"065730.0702","YES",1878
"085442.0574","YES",1878
"077169.2032","YES",1878
"059396.0510","YES",1879
"037476.6506","YES",1880
"023733.4668","YES",1880
"185151.8776","YES",1878
"039646.0000","YES",1873
"035172.9444","YES",1873
"061835.5216","YES",1878
"023742.9744","YES",1878
"086308.8518","YES",1878
"116650.0014","YES",1880
"187966.0000","YES",1878
"042490.0000","YES",1880
"198368.0000","YES",1878
"076738.1842","YES",1878
"140312.0000","YES",1444
"146729.0000","YES",1314
"006518.5352","YES",1550
"057873.5216","YES",1868
"077426.7062","YES",1804
"161110.0000","YES",1555
"068932.5400","YES",1867
"031004.0000","YES",1611
"207588.0100","YES",1873
"158824.0200","YES",1773
"148674.1000","YES",1515
"155183.0000","YES",1798
"151126.0022","YES",1871
"033635.0000","YES",1868
"205010.5556","YES",1812
"158940.0000","YES",1867
"077652.2982","YES",1867
"023958.9460","YES",1873
"081971.0050","YES",1823
"043173.7250","YES",1509
"189549.0054","YES",1633
"027512.0000","YES",1846
"033979.0792","YES",1822
"005588.5406","YES",1041
"027785.0000","YES",1460
"072310.3736","YES",1850
"206623.0000","YES",1871
"033581.2180","YES",1850
"209264.0000","YES",1871
"150280.0000","YES",1871
"038252.5294","YES",1871
"023958.9498","YES",1873
"139316.0502","YES",1873
"117680.0060","YES",1868
"004529.9766","YES",1873
"004039.5850","YES",0
"073911.0278","YES",1649
"190152.0532","YES",1878
"009719.0000","YES",1878
"148110.0100","YES",1878
"072439.2322","YES",1612
"035958.0006","YES",1878
"038210.6914","YES",1880
"071715.2638","YES",1878
"045513.0100","YES",1878
"030387.0514","YES",1878
"159262.0000","YES",1878
"003545.0134","YES",1878
"199549.0538","YES",1878
"150125.0000","YES",1879
"077721.1604","YES",1812
"033583.2414","YES",1874
"199556.0334","YES",1878
"198271.0000","YES",1880
"100153.0000","YES",1880
"047158.0000","YES",1878
"030387.8068","YES",1878
"064679.1122","YES",1878
"087498.7684","YES",1879
"038417.2206","YES",1879
"098861.5526","YES",1825
"145856.0000","YES",1880
"076738.2668","YES",1878
"088353.1672","YES",1878
"092158.1174","YES",1552
"187735.0000","YES",1759
"071433.2232","YES",1880
"131689.0000","YES",1880
"171750.0050","YES",1880
"048820.0290","YES",1695
"069383.0024","YES",1879
"187969.0000","YES",1879
"077058.5162","YES",1880
"033311.0000","YES",1878
"094671.1108","YES",1418
"021382.0428","YES",1873
"098861.5440","YES",1773
"005069.5346","YES",1878
"092688.7692","YES",1878
"023742.3160","YES",1879
"156857.0000","YES",1824
"064028.0500","YES",1879
"033581.2410","YES",1879
"153291.0000","YES",1773
"002681.4166","YES",1878
"092044.0074","YES",1878
"194658.5690","YES",1878
"004039.5834","YES",1563
"179569.0000","YES",1599
"024720.0632","YES",1878
"087400.6802","YES",1878
"077652.3386","YES",1878
"098620.0000","YES",1878
"071433.2390","YES",1878
"149588.0000","YES",1878
"086754.4420","YES",1878
"105608.0000","YES",1878
"004039.5916","YES",1878
"146834.0000","YES",1878
"059247.5982","YES",1879
"132427.1030","YES",1878
"185112.0122","YES",1879
"074010.5000","YES",1878
"068514.8208","YES",1879
"204409.0000","YES",1878
"187811.0000","YES",1878
"080311.0124","YES",1879
"068932.5880","YES",1878
"077057.5410","YES",1878
"059251.1918","YES",1878
"143385.5324","YES",1879
"067976.6190","YES",1263
"059240.0606","YES",1345
"085442.0352","YES",1879
"076836.8322","YES",1413
"008539.0000","YES",1879
"032900.7076","YES",1674
"133722.0000","YES",1879
"004339.9958","YES",1879
"070490.0000","YES",1381
"043609.0100","YES",1482
"067185.0000","YES",1879
"021382.0232","YES",1879
"182943.0000","YES",1584
"074762.3038","YES",1879
"036577.0398","YES",1759
"069866.0000","YES",1879
"120427.0260","YES",1882
"073847.0748","YES",1882
"109847.0000","YES",1882
"017633.0000","YES",1886
"004579.0316","YES",1886
"019000.0294","YES",1405
"160497.0000","YES",1887
"024720.1654","YES",1530
"065026.3218","YES",1620
"074124.7278","YES",1894
"021382.0160","YES",1894
"068932.5706","YES",1823
"203080.0000","YES",1858
"197229.0000","YES",1893
"106982.0000","YES",1419
"158441.0000","YES",1375
"059251.0694","YES",1703
"187601.0000","YES",1838
"051365.0442","YES",1769
"106305.0000","YES",1759
"029017.0000","YES",1889
"000272.0000","YES",1886
"121913.0500","YES",1889
"068172.1072","YES",1893
"063678.4012","YES",1894
"019030.8608","YES",1797
"130371.0000","YES",1889
"140100.0000","YES",1713
"033580.2270","YES",1889
"033579.1314","YES",1889
